id,long,lat,focal
2009,111.62958774873393,22.67671820653598,False
2010,113.70436160971954,22.35099925247785,True
2011,115.76989281051597,22.002983498056196,False
2012,119.5725361396058,21.11293364418512,False
2013,121.45413914703143,20.629503406797767,True
2014,123.72670709584473,20.668101221549435,False
2015,126,20.680974711908235,False
2016,128.27329290415528,20.66810122154945,False
2017,131.62336774216027,19.126776944559865,False
2018,132.4274638603942,21.11293364418512,False
2019,135.3737392010433,20.04032596345874,False
2020,138.29563839028046,22.35099925247785,False
2021,140.37041225126606,22.67671820653598,False
2022,142.4539976872643,22.97961456753768,False
2023,144.54591111038485,23.259187023105483,False
2024,-162,20.680974711908235,False
2025,-159.72670709584474,20.66810122154945,False
2026,-156.37663225783973,19.126776944559865,False
2027,-155.5725361396058,21.11293364418512,False
2028,-152.6262607989567,20.04032596345874,False
2029,-149.70436160971954,22.350999252477862,False
2030,-147.6295877487339,22.676718206535995,False
2031,-145.5460023127357,22.979614567537695,False
2032,-142.37472397204388,21.602551185948144,False
2033,-141.48815930287353,23.52833093291676,False
2034,-138.4744820763886,22.079935231019363,False
2035,-135.40601222109214,24.12465354851544,False
2036,-133.27575287522095,24.246443257246867,False
2037,-131.14209807915762,24.34269514998023,False
2038,-127.97834250371089,22.621299511459142,False
2039,-127.00212612902253,24.444514230838124,False
2040,-124.02165749628911,22.621299511459114,False
2041,-120.8579019208424,24.34269514998023,False
2042,-118.72424712477908,24.246443257246867,False
2043,-116.59398777890787,24.12465354851544,False
2044,-113.5255179236114,22.079935231019363,False
2045,-112.4861239739304,23.767917033383156,False
2046,-109.62527602795612,21.60255118594816,False
2047,-106.45399768726429,22.979614567537695,False
2048,-104.37041225126607,22.676718206535995,True
2049,-102.29563839028047,22.350999252477877,False
2050,-99.37373920104328,20.040325963458756,True
2051,-96.42746386039418,21.11293364418512,True
2052,-95.62336774216026,19.12677694455988,False
2053,-92.27329290415527,20.66810122154945,False
2054,-90,20.68097471190825,False
2055,-87.72670709584473,20.668101221549463,False
2056,-84.37663225783974,19.12677694455988,False
2057,-80.62626079895672,20.04032596345877,False
2058,-78.59243691469443,20.39580473220353,False
2059,-76.55000434789545,20.730266147221272,False
2060,-74.49930667504786,21.04319913342603,False
2061,-70.37472397204388,21.602551185948144,False
2062,-69.48815930287351,23.52833093291676,False
2063,-66.4744820763886,22.079935231019363,False
2064,-17.999999999999996,20.680974711908235,False
2065,-15.726707095844736,20.668101221549435,False
2066,-12.376632257839736,19.126776944559865,False
2067,-8.626260798956709,20.04032596345874,False
2068,-6.5924369146944315,20.395804732203516,False
2069,-4.550004347895457,20.730266147221258,False
2070,-2.4993066750478623,21.043199133426015,False
2071,1.6252760279561145,21.60255118594813,False
2072,4.4861239739304,23.767917033383156,False
2073,5.525517923611399,22.07993523101935,False
2074,8.593987778907852,24.124653548515425,False
2075,10.724247124779067,24.24644325724684,False
2076,12.857901920842373,24.3426951499802,False
2077,16.021657496289112,22.621299511459114,True
2078,19.00212612902253,24.444514230838095,False
2079,19.978342503710884,22.621299511459114,False
2080,23.142098079157623,24.3426951499802,False
2081,25.275752875220935,24.24644325724684,False
2082,27.406012221092155,24.124653548515425,False
2083,30.47448207638861,22.07993523101935,False
2084,33.48815930287353,23.528330932916745,False
2085,34.374723972043896,21.602551185948144,False
2086,38.499306675047855,21.043199133426015,False
2087,40.55000434789546,20.730266147221258,False
2088,42.592436914694424,20.395804732203516,False
2089,44.6262607989567,20.04032596345874,False
2090,48.37663225783974,19.126776944559865,False
2091,51.72670709584472,20.66810122154945,False
2092,54.00000000000001,20.680974711908235,False
2093,56.27329290415527,20.668101221549435,False
2094,59.623367742160255,19.126776944559865,False
2095,63.3737392010433,20.04032596345874,False
2096,65.40756308530558,20.39580473220353,False
2097,67.44999565210453,20.730266147221258,False
2098,69.50069332495214,21.043199133426015,False
2099,73.62527602795612,21.602551185948144,False
2100,74.51184069712647,23.528330932916745,False
2101,77.5255179236114,22.07993523101935,True
2102,80.59398777890785,24.12465354851544,False
2103,82.72424712477907,24.24644325724684,True
2104,84.85790192084238,24.3426951499802,True
2105,88.02165749628912,22.621299511459114,False
2106,88.99787387097746,24.444514230838124,False
2107,91.97834250371088,22.621299511459114,True
2108,95.14209807915762,24.34269514998023,True
2109,97.27575287522093,24.24644325724684,True
2110,99.40601222109215,24.12465354851544,True
2111,102.4744820763886,22.07993523101935,True
2112,103.5138760260696,23.767917033383156,True
2113,106.37472397204388,21.602551185948144,False
2114,110.49930667504786,21.043199133426015,False
2115,112.55000434789547,20.730266147221258,False
2116,114.59243691469443,20.39580473220353,False
2117,116.62626079895671,20.04032596345874,False
2118,120.37663225783974,19.126776944559865,False
2119,122.62533385460605,19.176210506310696,True
2120,124.87500348384552,19.20094874151866,False
2121,127.12499651615448,19.20094874151866,False
2122,129.37466614539395,19.176210506310696,False
2123,132.68140691406924,17.617890840859204,False
2124,137.40756308530558,20.39580473220353,False
2125,139.44999565210455,20.730266147221258,False
2126,141.50069332495215,21.043199133426015,False
2127,143.5592656219202,21.33411535437814,False
2128,145.6252760279561,21.602551185948144,False
2129,-165.37466614539395,19.17621050631071,False
2130,-163.12499651615448,19.200948741518673,False
2131,-160.8750034838455,19.200948741518673,False
2132,-158.62533385460603,19.176210506310724,False
2133,-155.31859308593076,17.617890840859204,False
2134,-150.59243691469442,20.39580473220353,False
2135,-148.55000434789545,20.730266147221258,False
2136,-146.49930667504785,21.043199133426015,False
2137,-144.4407343780798,21.33411535437814,False
2138,-141.31985009898878,19.939113007964536,False
2139,-136.38212765759067,22.236712111417205,False
2140,-134.28566999352347,22.369437072136364,False
2141,-132.18576490198038,22.47789210208542,False
2142,-130.08309032764535,22.561894844414184,False
2143,-126.97734158176729,20.822989821007482,False
2144,-121.91690967235465,22.561894844414198,False
2145,-119.81423509801962,22.47789210208542,False
2146,-117.71433000647653,22.369437072136378,False
2147,-115.61787234240934,22.236712111417205,False
2148,-112.60817690762686,20.17707714099042,False
2149,-107.55926562192018,21.33411535437817,False
2150,-105.50069332495214,21.04319913342603,False
2151,-103.44999565210455,20.730266147221272,False
2152,-101.40756308530557,20.39580473220353,False
2153,-96.68140691406924,17.617890840859218,True
2154,-93.37466614539395,19.17621050631071,False
2155,-91.12499651615448,19.200948741518687,False
2156,-88.87500348384552,19.200948741518673,True
2157,-86.62533385460605,19.176210506310724,False
2158,-83.31859308593076,17.617890840859218,False
2159,-81.46146336016939,18.073649666724364,False
2160,-79.45678239968213,18.43566153477812,False
2161,-77.4441330824072,18.777875030407856,True
2162,-75.42378400892792,19.09979186593941,False
2163,-73.3960457984916,19.400935294182844,False
2164,-69.3198500989888,19.939113007964536,False
2165,-19.124996516154496,19.20094874151866,False
2166,-16.875003483845504,19.20094874151866,False
2167,-14.625333854606046,19.17621050631071,False
2168,-11.318593085930756,17.617890840859204,False
2169,-9.461463360169382,18.073649666724336,False
2170,-7.456782399682117,18.43566153477809,False
2171,-5.444133082407201,18.77787503040784,False
2172,-3.423784008927917,19.099791865939395,False
2173,-1.3960457984915988,19.400935294182815,False
2174,4.6081769076268495,20.177077140990406,False
2175,7.6178723424093375,22.236712111417205,False
2176,9.714330006476516,22.369437072136364,True
2177,11.814235098019617,22.477892102085406,False
2178,13.916909672354652,22.56189484441417,False
2179,18.97734158176729,20.822989821007482,False
2180,22.08309032764535,22.56189484441417,False
2181,24.185764901980388,22.47789210208542,False
2182,26.28566999352348,22.36943707213635,False
2183,28.382127657590665,22.236712111417205,False
2184,33.319850098988795,19.939113007964522,False
2185,37.3960457984916,19.40093529418283,False
2186,39.42378400892791,19.09979186593941,False
2187,41.4441330824072,18.77787503040784,False
2188,43.45678239968212,18.43566153477809,False
2189,45.46146336016939,18.073649666724336,False
2190,47.31859308593076,17.617890840859204,False
2191,50.62533385460605,19.176210506310696,False
2192,52.87500348384551,19.20094874151866,False
2193,55.12499651615449,19.20094874151866,False
2194,57.37466614539395,19.176210506310696,False
2195,60.681406914069264,17.617890840859204,False
2196,62.53853663983062,18.073649666724336,False
2197,64.5432176003179,18.43566153477809,False
2198,66.55586691759281,18.77787503040784,False
2199,68.57621599107209,19.09979186593941,False
2200,70.6039542015084,19.40093529418283,False
2201,74.68014990101122,19.939113007964522,False
2202,79.61787234240936,22.236712111417205,False
2203,81.71433000647652,22.369437072136364,False
2204,83.81423509801962,22.477892102085406,True
2205,85.91690967235466,22.56189484441417,True
2206,89.02265841823272,20.822989821007482,False
2207,94.08309032764534,22.56189484441417,True
2208,96.18576490198039,22.47789210208542,False
2209,98.28566999352348,22.369437072136364,True
2210,100.38212765759064,22.236712111417205,True
2211,103.39182309237314,20.177077140990406,False
2212,109.3960457984916,19.40093529418283,True
2213,111.42378400892791,19.09979186593941,False
2214,113.44413308240719,18.77787503040784,False
2215,115.4567823996821,18.43566153477809,False
2216,117.46146336016938,18.073649666724336,False
2217,119.31859308593073,17.617890840859204,False
2218,122.68935582090515,16.21740525618621,True
2219,124.89636657845023,16.240232956886032,False
2220,127.10363342154977,16.240232956886032,False
2221,129.31064417909485,16.21740525618621,False
2222,131.516888435748,16.17178900137415,False
2223,133.72186102490375,16.103462321004784,False
2224,134.53853663983062,18.073649666724336,False
2225,135.69981934632796,16.471138667244233,False
2226,137.68510535756764,16.820181298054308,False
2227,139.67751472539084,17.150102516042764,False
2228,141.6768053368273,17.460435416386957,False
2229,143.68269786404215,17.750735405046015,False
2230,146.6801499010112,19.939113007964522,False
2231,-167.516888435748,16.171789001374137,False
2232,-165.31064417909485,16.21740525618621,False
2233,-163.10363342154977,16.240232956886032,False
2234,-160.89636657845023,16.240232956886032,False
2235,-158.68935582090515,16.21740525618621,False
2236,-154.27813897509625,16.103462321004784,False
2237,-153.46146336016938,18.073649666724336,False
2238,-152.30018065367204,16.471138667244233,False
2239,-150.31489464243236,16.820181298054308,False
2240,-148.32248527460916,17.150102516042764,False
2241,-146.3231946631727,17.460435416386957,False
2242,-144.31730213595785,17.750735405046015,False
2243,-140.28700938342138,18.269578861317754,False
2244,-139.39182309237316,20.177077140990406,False
2245,-138.25503309395145,18.442625294897127,False
2246,-136.21921703953183,18.594005032637156,False
2247,-134.18004159101957,18.723488487588526,False
2248,-132.13800735739065,18.83087814851349,False
2249,-130.09363230841413,18.916009404306593,False
2250,-126,19.01900680547486,False
2251,-125.02265841823271,20.822989821007482,False
2252,-123.95255127578113,18.978751241386334,False
2253,-121.90636769158587,18.916009404306593,False
2254,-119.86199264260935,18.830878148513506,False
2255,-117.81995840898043,18.723488487588526,False
2256,-115.78078296046816,18.59400503263717,False
2257,-111.71299061657862,18.269578861317783,False
2258,-110.6801499010112,19.939113007964536,False
2259,-107.68269786404215,17.75073540504603,False
2260,-105.6768053368273,17.46043541638697,False
2261,-103.67751472539084,17.15010251604278,False
2262,-101.68510535756762,16.820181298054322,False
2263,-99.69981934632794,16.471138667244233,True
2264,-98.53853663983061,18.073649666724364,True
2265,-97.72186102490373,16.1034623210048,True
2266,-93.31064417909485,16.21740525618621,False
2267,-91.10363342154977,16.240232956886032,True
2268,-88.89636657845023,16.240232956886032,True
2269,-86.68935582090515,16.21740525618621,False
2270,-84.483111564252,16.171789001374165,True
2271,-82.27813897509627,16.1034623210048,False
2272,-80.30018065367206,16.471138667244233,False
2273,-78.31489464243238,16.820181298054322,False
2274,-76.32248527460916,17.15010251604278,False
2275,-74.3231946631727,17.46043541638697,False
2276,-72.31730213595785,17.75073540504603,True
2277,-70.30512339374481,18.02058170852314,False
2278,-68.28700938342138,18.269578861317783,False
2279,-67.39182309237314,20.177077140990406,False
2280,-66.25503309395147,18.44262529489714,False
2281,-64.21921703953184,18.594005032637156,False
2282,-19.103633421549784,16.240232956886032,False
2283,-16.89636657845022,16.240232956886032,False
2284,-14.689355820905158,16.21740525618621,False
2285,-12.483111564252,16.171789001374137,False
2286,-10.278138975096269,16.103462321004784,False
2287,-8.300180653672049,16.471138667244233,False
2288,-6.31489464243238,16.820181298054308,False
2289,-4.322485274609167,17.150102516042764,False
